Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2017-04-30,Nice,Paris Saint Germain,78,83,79,85,78,83,77,82,39,39,23,24,132.8,519.0,3,1,H,1.0,0.0,H,6.0,16.0,3.0,5.0,11.0,15.0,2.0,8.0,2.0,3.0,0.0,2.0,1.18,1.32,0.6,1.12,1.24,1.44,20.17,5.53,6.0,4.33,1.53,6.0,4.0,1.53,5.5,3.7,1.6,6.08,4.41,1.58,5.5,4.33,1.55,6.25,4.33,1.53,7.52,5.04,1.45
F1,2017-05-05,Saint-Etienne,Bordeaux,76,76,75,77,75,76,76,74,42,36,24,24,85.03,88.9,2,2,D,1.0,1.0,D,15.0,11.0,5.0,5.0,14.0,11.0,7.0,7.0,1.0,2.0,0.0,1.0,2.24,2.06,1.33,1.3,1.47,1.23,4.79,11.0,2.7,3.1,2.8,2.65,3.1,2.85,2.6,3.2,2.6,2.71,3.18,2.96,2.62,3.1,2.8,2.7,3.13,2.88,2.68,3.2,2.99
F1,2017-05-06,Guingamp,Dijon,74,71,75,72,74,72,75,70,35,33,26,26,42.5,31.2,4,0,H,1.0,0.0,H,14.0,20.0,8.0,5.0,13.0,12.0,9.0,15.0,0.0,0.0,0.0,0.0,2.97,0.87,1.18,0.67,2.67,0.23,10.39,5.72,2.15,3.4,3.4,2.15,3.4,3.4,2.1,3.15,3.45,2.14,3.69,3.48,2.2,3.3,3.3,2.15,3.5,3.5,2.21,3.46,3.58
F1,2017-05-06,Lille,Metz,75,72,75,75,75,71,75,72,46,39,24,24,83.9,37.55,0,2,A,0.0,1.0,A,12.0,7.0,0.0,3.0,14.0,9.0,11.0,2.0,1.0,0.0,0.0,0.0,0.75,0.68,0.74,0.61,1.39,1.23,4.38,14.96,1.67,4.0,5.0,1.67,3.8,5.25,1.6,3.6,5.6,1.69,3.96,5.49,1.67,3.8,5.0,1.65,4.0,5.4,1.65,4.37,5.45
F1,2017-05-06,Lorient,Angers,74,73,74,72,72,74,72,73,41,36,25,26,61.1,46.08,1,1,D,0.0,0.0,D,6.0,9.0,3.0,4.0,11.0,8.0,2.0,7.0,1.0,0.0,0.0,0.0,0.81,0.71,0.13,0.58,1.42,1.19,9.64,16.67,2.25,3.4,3.25,2.15,3.4,3.4,1.85,3.4,4.1,2.21,3.59,3.4,2.1,3.3,3.5,2.25,3.5,3.25,2.22,3.58,3.43
F1,2017-05-06,Nancy,Monaco,70,79,69,80,72,80,68,79,30,47,26,23,33.1,309.55,0,3,A,0.0,2.0,A,6.0,18.0,2.0,8.0,8.0,7.0,5.0,5.0,1.0,1.0,0.0,0.0,0.5,3.36,0.41,3.23,0.04,2.94,11.26,14.05,7.0,4.5,1.45,6.5,4.6,1.48,6.0,3.7,1.55,7.42,4.56,1.49,7.0,4.0,1.5,7.0,4.5,1.45,7.1,4.73,1.5
F1,2017-05-06,Paris Saint Germain,Bastia,83,72,85,73,83,72,82,72,39,37,24,25,519.0,36.45,5,0,H,2.0,0.0,H,27.0,6.0,12.0,0.0,11.0,3.0,11.0,4.0,1.0,2.0,0.0,0.0,5.36,0.1,4.43,0.1,3.0,0.0,4.97,35.73,1.13,9.0,21.0,1.11,10.0,21.0,1.15,7.0,15.0,1.12,10.55,24.12,1.12,8.0,21.0,1.11,9.5,31.0,1.08,14.0,37.0
F1,2017-05-06,Toulouse,Caen,74,73,75,73,74,73,73,73,38,36,23,26,77.3,36.65,0,1,A,0.0,0.0,D,9.0,11.0,5.0,4.0,10.0,9.0,5.0,5.0,3.0,2.0,0.0,0.0,1.39,1.21,0.95,1.19,1.52,1.19,9.0,10.27,2.2,3.3,3.4,2.15,3.3,3.5,2.3,3.2,3.0,2.19,3.46,3.58,2.25,3.2,3.3,2.15,3.4,3.6,2.07,3.53,3.93
F1,2017-05-07,Lyon,Nantes,78,74,80,74,79,73,76,73,34,30,23,24,211.35,50.9,3,2,H,0.0,1.0,A,16.0,5.0,7.0,2.0,10.0,20.0,9.0,5.0,0.0,1.0,0.0,0.0,2.56,0.28,1.7,0.21,2.84,0.1,7.05,8.0,1.67,4.0,5.0,1.72,3.9,4.75,1.65,3.8,4.8,1.7,4.1,5.21,1.7,3.75,4.8,1.73,4.0,4.75,1.56,4.73,5.99
F1,2017-05-07,Marseille,Nice,77,78,81,80,77,78,75,77,33,39,25,23,119.65,132.8,2,1,H,1.0,0.0,H,18.0,17.0,7.0,5.0,15.0,8.0,4.0,5.0,5.0,1.0,0.0,0.0,2.85,2.17,2.51,2.07,1.83,0.95,19.14,14.5,1.95,3.5,3.75,1.87,3.75,4.0,1.9,3.4,4.0,1.96,3.74,4.01,2.0,3.4,3.75,1.91,3.6,4.1,1.98,3.77,4.0
F1,2017-05-07,Rennes,Montpellier,75,74,77,76,73,74,74,73,43,35,25,25,80.9,60.95,1,0,H,0.0,0.0,D,10.0,6.0,4.0,1.0,13.0,9.0,2.0,6.0,3.0,2.0,0.0,0.0,0.87,0.35,0.14,0.35,1.87,0.76,13.15,13.93,2.3,3.25,3.1,2.25,3.4,3.25,2.3,3.1,3.1,2.36,3.42,3.23,2.25,3.2,3.3,2.3,3.4,3.2,2.26,3.21,3.75
F1,2017-05-14,Bastia,Lorient,72,74,73,74,72,72,72,72,37,41,25,25,36.45,61.1,2,0,H,0.0,0.0,D,11.0,9.0,6.0,1.0,14.0,11.0,5.0,9.0,3.0,2.0,0.0,0.0,1.12,0.36,1.01,0.32,2.13,0.57,11.74,8.04,3.2,3.2,2.3,3.1,3.4,2.3,2.6,3.2,2.6,3.15,3.48,2.38,2.9,3.3,2.4,3.2,3.4,2.3,3.76,3.68,2.06
F1,2017-05-14,Bordeaux,Marseille,76,77,77,81,76,77,74,75,36,33,24,25,88.9,119.65,1,1,D,1.0,0.0,H,11.0,14.0,5.0,3.0,18.0,14.0,3.0,4.0,1.0,2.0,0.0,0.0,1.81,1.38,1.77,0.8,1.71,1.03,15.75,5.96,2.45,3.4,2.88,2.45,3.4,2.85,2.3,3.2,3.0,2.48,3.61,2.9,2.4,3.3,2.9,2.45,3.5,2.9,2.41,3.61,3.05
F1,2017-05-14,Caen,Rennes,73,75,73,77,73,73,73,74,36,43,26,25,36.65,80.9,0,1,A,0.0,0.0,D,10.0,10.0,2.0,7.0,7.0,9.0,11.0,1.0,2.0,1.0,0.0,0.0,0.92,1.25,0.86,1.25,1.04,1.66,12.15,22.38,1.8,3.6,4.6,1.8,3.6,4.6,1.85,3.4,4.1,1.85,3.66,4.74,1.85,3.4,4.33,1.85,3.6,4.6,1.83,3.74,4.95
F1,2017-05-14,Dijon,Nancy,71,70,72,69,72,72,70,68,33,30,26,26,31.2,33.1,2,0,H,0.0,0.0,D,20.0,9.0,5.0,2.0,17.0,17.0,4.0,6.0,2.0,2.0,0.0,0.0,0.87,1.4,0.48,0.73,0.86,1.86,8.86,6.77,2.0,3.5,3.75,2.0,3.5,3.75,2.2,3.2,3.2,2.01,3.62,3.98,2.0,3.5,3.6,2.0,3.5,3.9,2.08,3.46,4.0
F1,2017-05-14,Metz,Toulouse,72,74,75,75,71,74,72,73,39,38,24,23,37.55,77.3,1,1,D,0.0,1.0,A,14.0,17.0,6.0,6.0,16.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0,0.61,2.34,0.42,1.44,0.24,2.65,10.65,23.77,2.6,3.25,2.8,2.55,3.3,2.8,2.5,3.1,2.8,2.61,3.36,2.91,2.5,3.3,2.8,2.55,3.3,2.9,2.75,3.34,2.8
F1,2017-05-14,Monaco,Lille,79,75,80,75,80,75,79,75,47,46,23,24,309.55,83.9,4,0,H,2.0,0.0,H,11.0,14.0,3.0,4.0,17.0,10.0,6.0,7.0,1.0,2.0,0.0,0.0,2.29,0.61,2.2,0.31,2.58,0.29,9.23,7.28,1.17,8.0,15.0,1.17,7.5,16.5,1.22,6.0,11.0,1.19,8.7,15.0,1.2,6.5,13.0,1.17,8.0,12.0,1.15,9.75,19.98
F1,2017-05-14,Montpellier,Lyon,74,78,76,80,74,79,73,76,35,34,25,23,60.95,211.35,1,3,A,1.0,2.0,A,15.0,14.0,4.0,6.0,16.0,10.0,4.0,1.0,3.0,1.0,0.0,0.0,1.24,2.08,1.07,1.97,0.77,2.0,9.28,6.24,3.1,3.6,2.25,3.1,3.5,2.25,2.9,3.3,2.3,3.19,3.43,2.38,3.2,3.2,2.3,3.0,3.3,2.4,3.91,3.75,2.01
F1,2017-05-14,Nantes,Guingamp,74,74,74,75,73,74,73,74,30,35,24,26,50.9,42.5,4,1,H,1.0,0.0,H,14.0,8.0,5.0,2.0,6.0,10.0,9.0,6.0,2.0,4.0,0.0,0.0,1.54,0.94,1.44,0.31,1.83,0.88,11.59,12.7,2.05,3.5,3.6,2.05,3.5,3.6,2.0,3.2,3.75,2.05,3.52,3.95,2.05,3.4,3.6,2.05,3.5,3.75,2.03,3.52,4.1
F1,2017-05-14,Nice,Angers,78,73,80,72,78,74,77,73,39,36,23,26,132.8,46.08,0,2,A,0.0,1.0,A,12.0,14.0,5.0,6.0,11.0,6.0,7.0,4.0,1.0,1.0,0.0,0.0,1.12,1.91,0.98,1.37,0.75,2.01,10.69,34.71,1.73,3.6,5.25,1.72,3.75,5.0,1.7,3.5,4.85,1.76,3.96,4.94,1.73,3.5,5.0,1.7,3.8,5.2,1.74,4.03,5.06
F1,2017-05-14,Saint-Etienne,Paris Saint Germain,76,83,75,85,75,83,76,82,42,39,24,24,85.03,519.0,0,5,A,0.0,2.0,A,9.0,21.0,2.0,11.0,9.0,5.0,5.0,8.0,1.0,1.0,0.0,0.0,0.31,5.07,0.15,4.39,0.0,2.99,37.73,11.57,9.0,5.0,1.33,9.25,5.0,1.35,7.9,4.7,1.35,8.85,5.26,1.38,9.0,4.5,1.36,9.0,5.2,1.36,8.23,5.07,1.43
F1,2017-05-17,Monaco,Saint-Etienne,79,76,80,75,80,75,79,76,47,42,23,24,309.55,85.03,2,0,H,1.0,0.0,H,14.0,5.0,5.0,3.0,6.0,9.0,10.0,4.0,1.0,1.0,0.0,0.0,2.76,0.35,2.52,0.35,2.87,0.08,9.11,23.43,1.2,7.0,13.0,1.2,7.0,13.0,1.2,6.0,12.0,1.22,7.46,13.5,1.22,6.5,12.0,1.2,7.0,17.0,1.16,9.25,18.0
F1,2017-05-20,Angers,Montpellier,73,74,72,76,74,74,73,73,36,35,26,25,46.08,60.95,2,0,H,0.0,0.0,D,18.0,12.0,5.0,5.0,6.0,10.0,6.0,4.0,0.0,2.0,0.0,0.0,1.55,0.52,1.44,0.52,2.2,0.57,24.44,11.65,2.1,3.5,3.5,2.1,3.5,3.5,2.2,3.3,3.1,2.11,3.6,3.66,2.15,3.5,3.25,2.1,3.5,3.6,1.81,4.01,4.57
F1,2017-05-20,Guingamp,Metz,74,72,75,75,74,71,74,72,35,39,26,24,42.5,37.55,1,0,H,1.0,0.0,H,21.0,8.0,6.0,0.0,14.0,15.0,7.0,3.0,0.0,2.0,0.0,0.0,1.75,0.3,1.74,0.2,2.55,0.28,10.21,10.63,1.6,4.2,5.5,1.67,4.0,5.0,1.75,3.5,4.5,1.68,4.09,5.35,1.67,4.0,4.75,1.62,4.2,5.5,1.47,5.0,7.18
F1,2017-05-20,Lille,Nantes,75,74,75,74,75,73,75,73,46,30,24,24,83.9,50.9,3,0,H,1.0,0.0,H,17.0,9.0,6.0,2.0,5.0,13.0,2.0,10.0,0.0,2.0,0.0,1.0,3.51,0.71,1.83,0.59,2.87,0.09,16.07,10.96,2.5,3.3,2.9,2.35,3.4,3.0,2.3,3.3,2.9,2.45,3.56,2.98,2.4,3.5,2.8,2.4,3.4,3.0,2.64,3.62,2.74
F1,2017-05-20,Lorient,Bordeaux,74,76,74,77,72,76,72,74,41,36,25,24,61.1,88.9,1,1,D,0.0,1.0,A,9.0,10.0,4.0,4.0,12.0,12.0,7.0,3.0,2.0,2.0,0.0,0.0,0.69,1.31,0.63,1.18,0.77,1.93,20.16,10.71,2.5,3.5,2.75,2.5,3.7,2.65,2.3,3.5,2.8,2.49,3.79,2.79,2.45,3.6,2.7,2.5,3.6,2.75,2.32,3.61,3.2
F1,2017-05-20,Lyon,Nice,78,78,80,80,79,78,76,77,34,39,23,23,211.35,132.8,3,3,D,1.0,1.0,D,15.0,14.0,4.0,7.0,14.0,11.0,8.0,2.0,0.0,1.0,0.0,0.0,1.58,2.02,1.51,1.24,0.98,1.76,6.93,24.79,1.53,4.75,5.25,1.62,4.5,4.75,1.7,4.0,4.2,1.61,4.61,5.22,1.62,4.5,4.6,1.57,4.75,5.25,1.33,6.5,8.5
F1,2017-05-20,Marseille,Bastia,77,72,81,73,77,72,75,72,33,37,25,25,119.65,36.45,1,0,H,0.0,0.0,D,12.0,4.0,3.0,0.0,17.0,20.0,6.0,1.0,3.0,2.0,0.0,0.0,2.1,0.12,2.1,0.04,2.8,0.11,5.06,18.0,1.29,5.5,11.0,1.33,5.25,9.25,1.35,5.5,6.5,1.32,5.89,10.02,1.35,5.0,8.5,1.3,5.5,10.5,1.36,5.9,8.8
F1,2017-05-20,Nancy,Saint-Etienne,70,76,69,75,72,75,68,76,30,42,26,24,33.1,85.03,3,1,H,1.0,0.0,H,14.0,8.0,5.0,2.0,14.0,10.0,7.0,5.0,2.0,0.0,0.0,0.0,1.98,0.55,1.34,0.1,2.46,0.37,16.48,13.86,2.05,3.5,3.6,2.15,3.5,3.3,2.0,3.5,3.4,2.11,3.66,3.59,2.15,3.3,3.4,2.15,3.5,3.5,1.86,3.95,4.36
F1,2017-05-20,Paris Saint Germain,Caen,83,73,85,73,83,73,82,73,39,36,24,26,519.0,36.65,1,1,D,1.0,0.0,H,18.0,16.0,5.0,6.0,11.0,8.0,8.0,5.0,0.0,1.0,0.0,0.0,2.0,1.7,1.32,0.77,1.55,1.19,6.83,23.76,1.18,7.5,13.0,1.2,7.75,12.0,,,,1.2,8.01,15.44,1.17,7.5,15.0,1.18,8.0,11.5,1.18,9.3,16.15
F1,2017-05-20,Rennes,Monaco,75,79,77,80,73,80,74,79,43,47,25,23,80.9,309.55,2,3,A,0.0,1.0,A,18.0,23.0,5.0,12.0,9.0,12.0,3.0,5.0,0.0,0.0,0.0,0.0,2.25,2.59,0.9,1.43,1.14,1.63,10.42,11.09,3.5,3.6,2.05,3.6,3.7,2.0,2.85,3.4,2.3,3.53,3.8,2.09,3.4,3.8,2.0,3.5,3.6,2.1,3.58,4.05,2.03
F1,2017-05-20,Toulouse,Dijon,74,71,75,72,74,72,73,70,38,33,23,26,77.3,31.2,0,0,D,0.0,0.0,D,16.0,8.0,2.0,5.0,11.0,16.0,8.0,4.0,1.0,2.0,0.0,0.0,1.46,0.63,0.69,0.49,2.14,0.61,10.58,10.52,2.5,3.4,2.8,2.5,3.3,2.85,2.6,3.2,2.6,2.55,3.43,2.93,2.6,3.4,2.62,2.5,3.4,2.9,2.35,3.08,3.7
